Medication_Name,Package_Size,Max_Consumer_Price
FENTADOL 100 5 PATCHES,5,211.886375
FENTADOL 12 5 PATCHES,5,47.762858
FENTADOL 25 5 PATCHES,5,69.195946
FENTADOL 50 5 PATCHES,5,122.765875
FENTADOL 75 5 PATCHES,5,179.48675
FENTANYL PANPHARMA 0.05 MG/ML 10 VIAL 2ML,10,19.922266
FENTANYL PANPHARMA 0.05 MG/ML(500mcg/10ML) 10VIAL,10,40.415
FENTORA 100MCG 28 BUCCAL TAB,28,512.356306
FENTORA 200MCG 28 BUCCAL TAB,28,632.6175392
FENTORA 400MCG 28 BUCCAL TAB,28,745.8281171
FENTORA 600MCG 28 BUCCAL TAB,28,745.8281171
FENTORA 800MCG 28 BUCCAL TAB,28,745.8281171
FERINJECT 500MG/10ML SOL FOR INJ/INF,1,485.9635641
FERRIPROX 500MG 100TAB,100,783.7292602
FERRIPROX ORAL SOLUTION 100MG/ML 500ML,500,806.5655195
FERRLECIT 62.5MG/5ML 1AMP/5ML 5 amp,5,42.0864
FERROVIN 20MG/ML AMP 5X5ML,5,289.60413
FEXOFENADINE - TRIMA 120 MG 15 TAB,15,10.210884
FEXOFENADINE - TRIMA 180 MG 15 TAB,15,14.462268
FIBROGAMMIN P 250,1,638.2374902
FINASTERIDE TEVA 1MG 100TAB,100,394.456665
FINASTERIDE TEVA 1MG 30TAB,30,125.8905
FINGOLIMOD TEVA 0.5MG 30 CAPS,30,8155.19045
FINOLIM 0.5 MG 28 CAPS,28,6287.259266
FIRAZYR 30MG/3ML PREFIL. SYR.,1,6352.793959
FIRDAPSE 10MG 100TAB,100,8551.811884
FIRMAGON 120MG 2VIALS POWDER + 2VIALS SOLV.,2,950.3860718
FIRMAGON 80MG 1VIAL POWDER + 1VIAL SOLV.,1,521.9842223
FLAGYL 250MG 20TAB,20,11.83406
FLAGYL SUSP 4% 120ML,120,13.997016
FLAME 21TAB,21,19.513869
FLAME 3X21TAB,63,57.4733295
FLEBOGAMMA 5% 100ML VIAL,100,1407.3445
FLEBOGAMMA 5% 10ML VIAL,10,149.7175
FLEBOGAMMA 5% 200ML VIAL,200,2635.017
FLEBOGAMMA 5% 50ML VIAL,50,703.67225
FLIXONASE NASULE DROPS 4X7 STRIPS,28,77.18006261
FLIXOTIDE DISK 100MCG 60DOSES,60,32.16632316
FLIXOTIDE DISK 250MCG 60DOSES,60,60.09634958
FLIXOTIDE DISK 500MCG 60DOSES,60,116.9999817
FLIXOTIDE DISK 50MCG 60DOSES,60,24.666576
FLIXOTIDE INH CFC FREE 125MCG 120DOSES,120,125.6537849
FLIXOTIDE INH CFC FREE 250MCG 120DOSES,120,124.0340278
FLIXOTIDE INH CFC FREE 50MCG 120DOSES,120,42.63220142
FLIXOTIDE NEBULES 0.5MG/2ML 10AMP,10,56.77280239
FLIXOTIDE NEBULES 2MG/2ML 10AMP (20ml),10,91.154954
FLOLAN 1500MCG  VIAL,1,264.275736
FLOLAN 500MCG IV VIAL,1,198.2895896
FLOLAN INFUSION OF EPOPROSTENOL 1500 MCG DIL-PH12,1,264.275736
FLOLAN INFUSION OF EPOPROSTENOL 500 MCG VIAL DIL PH12,1,198.2895896
FLORET 21TAB,21,19.131365
FLORET 3X21TAB,63,56.3467575
FLUARIX TETRA SYRINGE 10X0.5ML,10,401.8264416
FLUARIX TETRA SYRINGE 1X0.5ML,1,46.85125319
FLUCANOL 100MG 7CAPSULES,7,90.5657095
FLUCANOL 150MG 1 CAPSULE,1,18.360192
FLUCANOL 200MG 7CAPSULES,7,120.440625
FLUCANOL 50MG 7CAPSULES,7,41.8946
FLUCONAZOL 2MG/ML 1VIAL/100ML,100,58.5923695
FLUCONAZOL 2MG/ML 1VIAL/50ML,50,29.840655
FLUCONAZOLE 2MG/ML 1VIAL 100MG/50ML,50,29.840655
FLUCONAZOLE TEVA 150MG 1CAPS,1,18.360192
FLUDARABIN EBEWE 50 MG/2 ML VIAL,1,511.1267625
FLUDECATE 1ML 5AMP,5,75.440781
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 10ML,1,59.07778
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 5ML,1,48.892971
FLUMAZENIL TEVA 0.1MG/ML (5AMP/10ML),5,258.0536175
FLUMAZENIL TEVA 0.1MG/ML (5AMP/5ML),5,223.05175
FLUMIST QUADRIVALENT 0.2ML 10 UNIT DOSE,10,955.83195
FLUORESCEINE  SERB 10X5ML,10,121.650615
FLUOROURACIL EBEWE 50 MG/ML 1000mg/20ml,20,22.0981
FLUOROURACIL EBEWE 50 MG/ML VIAL 5000MG/100ML,100,71.084864
FLUOROURACIL 50 MG/ML (1000mg/20ml) 1 vial,20,22.0981
FLUTIFORM 125/5  INHALER 120 DOSES,120,141.051915
FLUTIFORM 250/10 INHALER 120 DOSES,120,238.165155
FLUTIFORM 50/5  INHALER 120 DOSES,120,101.2572275
FLUTINE 20MG 30CAP,30,32.02649
FLUVOXAMINE TEVA 100MG 30TAB,30,46.191194
FLUVOXAMINE TEVA 50MG 60TAB,60,50.981125
FML LIQUIFILM 5ML,5,9.189072354
FOMINIC 0.075MG 28 TAB,28,18.543635
FOMINIC 0.075MG 84 TAB,84,54.6157425
FORADIL 12MCG 60CAPS,60,66.88685
FORTEO PEN INJECTOR 2.4ML,1,1273.398878
FORTUM 1G INJ,1,31.49904
FORTUM 2G 1VIAL,1,61.7735635
FORXIGA 10MG 30TAB,30,154.9563717
FOSALAN 10MG 30TAB,30,64.032491
FOSALAN ONCE-WEEKLY 70MG 4TAB,4,37.736787
FOSAVANCE 70/5600IU 4 TAB,4,31.05004013
FOSCAVIR 24MG/ML 250ML,1,694.2381985
FOSRENOL 1000 MG ORAL POWDER 90 SACHETS,90,975.1549918
FOSRENOL 1000MG 90 CHEWTAB,90,927.9146987
FOSRENOL 500MG 90 CHEW TAB,90,654.7859809
FOSRENOL 750 MG 90 CHEWTAB,90,854.7114735
FOSTER INHALER 120 ACTUATIONS,120,140.4306395
FOSTIMON 150 IU 10 VIALS,10,1471.018807
FOSTIMON 75IU 10 VIALS,10,723.692605
FRAGMIN 10000 IU/0.4ML,5,122.7864582
FRAGMIN 2500UI/0.2ML 10INJ,10,78.80055917
FRAGMIN 5000UI/0.2ML 10INJ,10,134.5885575
FRAGMIN 7500 IU/0.3ML 10 INJ,10,170.9395546
FRISIUM 10MG 30TAB,30,14.5175612
FUCICORT CREAM 15GR,15,43.46924238
FUCIDIN 250MG 12TAB,12,41.52118129
FUCIDIN CREAM 30GR,30,33.422383
FUCIDIN OINT 2% 30GR,30,25.288008
FUCITHALMIC VISCOUS EYE DROPS 5GR (GEL),5,27.377669
FUNGOFIN  6.4%W/W 2.5 ML,2.5,44.806672
FUROSEMIDE FRESENIUS 20MG/2ML 10 VIALS,10,26.167959
FUROSEMIDE S.A.L.F 20 MG/ 2 ML 5 vials,5,13.152
FUROVENIR 250MG/25ML 50 VIAL,50,292.760885
FUSID 20MG/2CC 5AMP,5,13.1931
FUSID 40MG 30TAB,30,12.741
FUSID 40MG 50TAB,50,15.092194
FYCOMPA 10MG 28 F.C TAB,28,449.3036797
FYCOMPA 12MG 28 F.C TAB,28,449.3036797
FYCOMPA 2MG 7 F.C TAB,7,70.9063638
FYCOMPA 4MG 28 F.C TAB,28,334.8152625
FYCOMPA 6MG 28 F.C TAB,28,385.2963251
FYCOMPA 8MG 28 F.C TAB,28,421.1442045
GABAPENTIN INOVAMED 300 MG 100CAPS,100,90.6407605
GABAPENTIN INOVAMED 400 MG 100CAPS,100,112.2670155
GABAPENTIN TEVA 600MG 60TAB,60,93.0520765
GABAPENTIN TEVA 800MG 60TAB,60,103.0101875
GABAPENTIN-TEVA 300MG 100CAPS,100,90.6407605
GABAPENTIN-TEVA 400MG 100CAPS,100,112.2670155
GALAFOLD 123 MG 14 CAPS,14,67309.54764
GALVUS 50MG 56TAB,56,123.93759
GAMMAPLEX 5G/100ML 1VIAL/100ML,100,1407.3445
GAMMAPLEX 5G/100ML 1VIAL/200ML,200,2635.017
GAMUNEX  0.1G/ML 1GR 10ML SOLUTION FOR INJECTION,10,256.30275
GAMUNEX C 0.1G/ML 10GR 100ML,100,2399.43
GAMUNEX C 0.1G/ML 2.5GR 25ML SOLUTION FOR INJECTION,25,640.76275
GAMUNEX C 0.1G/ML 5GR 50ML SOLUTION FOR INJECTION,50,1281.51375
GANFORT 3ML EYE DROPS,3,65.62414186
GARDASIL 9 1 SYRINGE,1,548.0596546
GARDASIL QUADRIVALENT HUMAN PAPILLOMAVIRUS (TYPES 6,11,16,18)SYR,1,469.8988717
GASTRO 40MG 20TAB,20,27.68907
GATTEX 5MG/VIAL  30 VIAL,30,78428.53731
GAZYVA 1000MG/40ML VIAL,1,12610.37579
GEMCITABINE  EBEWE  1000MG/25ML,1,220.919875
GEMCITABINE  EBEWE  2000MG/50ML,1,426.2572175
GEMCITABINE  EBEWE  200MG/5ML,1,53.7546735
GEMCITABINE ACTAVIS 1000MG/VIAL 1VIAL,1,220.919875
GEMCITABINE ACTAVIS 200MG/VIAL 1VIAL,1,53.7546735
GEMCITABINE MEDAC 1000MG VIAL,1,220.919875
GEMCITABINE MEDAC 1500MG VIAL,1,267.220145
GEMCITABINE MEDAC 200MG VIAL,1,53.7546735
GEMCITABINE PCH TEVA 2000 MG/VIAL,1,426.2572175
GEMCITABINE TEVA 1000 MG/VIAL 50ML,1,220.919875
GEMCITABINE TEVA 200 MG/VIAL 14ML,1,53.7546735
GEMCITABINE TEVA CONCENTRATE 40MG/ML (1000MG/25ML),1,220.919875
GEMCITABINE TEVA CONCENTRATE 40MG/ML (2000MG/50ML),1,426.2572175
GEMCITABINE TEVA CONCENTRATE 40MG/ML (200MG/5ML),1,53.7546735
GEMZAR 1 G IV INJ VIAL,1,220.919875
GENDEVRA 30 TAB,30,3325.792036
GENOTROPIN 12 MG 1 prefilled pen,1,1062.490904
GENOTROPIN 16IU CARTRIDGE,1,611.62886
GENOTROPIN 36UI CARTRIDGE,1,1346.517453
GENOTROPIN 5.3 MG 1 prefilled pen,1,611.62886
GENTATRIM  DERMAL CREAM 15GR,15,15.092194
GENTATRIM OINT 15GR,15,16.670708
GEODON 20MG 60CAPS,60,129.921
GEODON 40MG 60CAPS,60,233.898555
GEODON 60MG 60CAPS,60,336.30333
GEODON 80MG 60CAPS,60,405.051405
GILENYA 0.5MG 28 HARD CAPSULES,28,7611.51116
GILEX 10MG 30CAP,30,10.823
GIOTRIF 20MG 28F.C.TAB,28,7939.12958
GIOTRIF 30MG 28F.C.TAB,28,7458.48376
GIOTRIF 40MG 28F.C.TAB,28,7458.48376
GIOTRIF 50MG 28 F.C.TAB,28,7939.12958
GIROFLOX 200MG/100ML (100ML),100,43.999742
GIROFLOX 200MG/100ML (200ML),200,86.393654
GLASSIA 1G/50ML 1VIAL,1,1573.700602
GLAUPROST 0.05MG EYE DROPS 2.5ML,2.5,31.265455
GLAUTAN 2.5 ML EYE DROPS,2.5,31.265455
GLIADEL 7.7MG 8 WAFERS IMPLANT,8,33385.02185
GLIMEPIRIDE TEVA  4 MG 30 TAB,30,23.462757
GLIMEPIRIDE TEVA 1 MG 30 TAB,30,10.87917
GLIMEPIRIDE TEVA 2 MG 30 TAB,30,13.46436
GLIMEPIRIDE TEVA 3 MG 30 TAB,30,22.06248
GLIVEC 100MG 60 FCTAB,60,3113.22451
GLIVEC 400MG 30 FCTAB,30,6106.53395
GLUBEN 5MG 100TAB,100,34.622092
GLUBEN 5MG 30TAB,30,11.69706
GLUCAGEN KIT 1MG,1,72.21074243
GLUCOMIN RET 850MG 30T,30,12.741
GLUCOPHAGE RET 30TAB,30,12.741
GLUCO-RITE 5MG 30TAB,30,13.4671
GLYPRESSIN 1MG/5ML 5VIAL,5,388.5318916
GLYXAMBI 10 MG/5 MG 30 F.C.TAB,30,345.4690493
GLYXAMBI 25 MG/5 MG 30 F.C.TAB,30,345.4690493
GONAL-F 600IU/ML PREFILLED PEN 0.5ML (300IU),1,462.290825
GONAL-F 600IU/ML PREFILLED PEN 0.75ML (450 IU),1,686.6929125
GONAL-F 600UI/ML PREFILLED PEN 1.5ML (900 IU),1,1353.74288
GRAFALON 20MG/ML 5ML,5,1414.565639
GRANOCYTE 34 5X33.6MUI/ML,5,1544.821475
GRANUPAS 30 SACHETS,30,1938.228554
GYNERA 1X21TAB,21,19.131365
GYNERA 3X21TAB,63,56.3467575
GYNO PEVARYL 150 3OV,3,17.175279
HAEMATE-P 1000I.U 1VIAL/15ML,1,1899.939797
HAEMATE-P 500 I.U. 1 VIAL 30ml,1,1150.758824
HALAVEN 0.44MG/ML VIAL 2.26ML,1,1476.780491
HALDOL 5AMPX5MG/ML,5,14.6179
HALDOL 5MG 25TAB,25,18.630904
HALDOL DECANOATE 100MG/ML 5 AMP,5,249.81299
HALDOL DROPS 15ML,15,14.5357
HALDOL DROPS 30ML,30,28.0302
HALOPER 0.5MG 60TAB,60,286.6963575
HALOPER 10MG 60TAB,60,25.341164
HALOPER 5MG 60TAB,60,44.71406
HARMONET 21TAB,21,19.513869
HARMONET 3X21TAB,63,57.4733295
HARVONI 90MG/400MG 28 F.C.TAB,28,51805.65256
HAVRIX 1440 MONODOSE,1,120.2491443
HAVRIX 720 JUNIOR 0.5ML,1,72.99816775
HEMANGIOL SOLUTION 3.75 MG/ML 120 ML BOTTLE,120,789.3237105
HEMLIBRA 150 MG/ML,1,51550.92542
HEMLIBRA 30 MG/ML,1,10363.09711
HEMLIBRA HEMLIBRA 150 MG/ML (105 MG/0.7ML),1,36104.95923
HEMLIBRA HEMLIBRA 150 MG/ML (60MG/0.4ML),1,20658.99305
HEPAGAM B 312 IU/ML VIAL 5ML (1560UI~31.2ML),31.2,2972.75
HEPARIN INJECTION BP 5000 UNITS/ML 25VIAL/5ML,25,352.4655901
HEPARIN INJECTION BP 5000 UNITS/ML	   5ML  25VIAL,25,352.4655901
HEPATECT CP 50MG/ML 1VIAL/40ML,40,3811.2228
HEPSERA 10MG 30TAB,30,1338.770306
HERCEPTIN 440MG MULTIDOSE VIAL,1,4759.056105
HERCEPTIN 600 MG / 5 ML S.C. VIAL,1,5600.125162
HEXAKAPRON 500MG 20T,20,26.624717
HOLOXAN 2G PWD FOR SOL FOR INJ 1VIAL,1,203.867375
HUMALOG CART 3MLX5,15,133.721554
HUMALOG KWIKPEN 100U/ML 5X3ML,15,157.2731775
HUMALOG KWIKPEN 200 U/ML 5 PEN*3 ML,15,296.722159
HUMALOG MIX 25 KWIKPEN 5X3ML,15,156.6886275
HUMALOG MIX 50 CARTRIDGE 5X3ML,15,134.5794459
HUMALOG MIX 50 KWIKPEN 5X3ML,15,159.3166669
HUMALOG VIALS 10ML,10,84.67411992
HUMIRA 40 MG/0.4 ML SOL FOR INJ 2 PEN,2,2615.709642
HUMIRA 80 MG/0.8 ML SOL FOR INJ 1 pf pen,1,2815.019064
HUMULIN 70/30 100IU 10ML,10,85.93906014
HUMULIN 70/30CART5x3ML,15,119.3415108
HUMULIN NPH 10ML,10,85.56342181
HUMULIN NPH CART 5x3ML,15,119.3415108
HUMULIN REGUL CART 5x3ML,15,101.5231505
HUMULIN REGULAR 100 IU/ML 10ML sol for inj,10,85.46208683
HYCAMTIN 1MG 10 CAPS,10,1763.01794
HYCAMTIN 4MG 1VIAL,1,772.519965
HYDROAGISTEN CR 15GR,15,29.42262279
HYDROCORTISONE 10 MG 30 tab,30,41.785
HYDROCORTISONE PANPHARMA 100 MG 25 VIAL,25,261.6418325
HYQVIA 1vial normal  10g/100ml + 1vial recombinant 5ml,100,2240.9563
HYQVIA 1vial normal 2.5g/25ml + 1vial recombinant 1.25ml,25,598.4371938
HYQVIA 1vial normal 30g/300ml + 1vial recombinant 15ml,300,6722.8689
HYQVIA 1vial normal 5g/50ml + 1vial recombinant 2.5ml,50,1196.874388
HYQVIA 1vial normal20g/200ml + 1vial recombinant 10ml,200,4481.9126
HYTRIN BPH 10MG 28TAB,28,55.3433875
HYTRIN BPH 5MG 28TAB,28,41.302897
IBRANCE 100 MG 21 CAPS,21,10578.40661
IBRANCE 125 MG 21 CAPS,21,10578.40661
IBRANCE 75 MG 21 CAPS,21,10578.40661
IBUFEN 600MG 30TAB,30,10.48461
ICATIBANT TEVA 30mg/3ml 1 syr,1,6352.793959
ICLUSIG 15MG 30 COATED TAB,30,12358.41561
ICLUSIG 15MG 60 COATED TAB,60,24716.83122
ICLUSIG 30 MG 30 TAB,30,23188.87793
ICLUSIG 45MG 30 COATED TAB,30,23188.87793
IDELVION 1000 IU VIAL,1,8529.889995
IDELVION 2000 IU VIAL,1,17055.75049
IDELVION 500 IU VIAL,1,4266.959747
IKACLOMIN 50MG 10TAB,10,26.54786
IKACOR 120MG 50TAB,50,21.146087
IKACOR 40MG 50TAB,50,10.41885
IKACOR 80MG 50TAB,50,13.98085
IKAPRESS 180MG 30 SR TAB,30,33.008369
IKAPRESS 240MG 30 SR TAB,30,27.778805
ILARIS 150 MG/ML SOLUTION FOR INJECTION 1 VIAL,1,47785.37325
ILARIS 150MG/ML VIAL 6ML,1,46775.88482
ILOMEDINE AMP 0.5 ML,1,311.375
ILUVIEN 190MCG,1,31970.66322
IMATINIB - TRIMA 100 MG  60 TAB,60,3113.22451
IMATINIB - TRIMA 400 MG 30 TAB,30,6106.53395
IMATINIB TEVA 100MG 60 F.C.TAB,60,3113.22451
IMATINIB TEVA 400MG 30 F.C.TAB,30,6106.53395
IMBRUVICA 140MG 120CAPSULES,120,29991.8284
IMBRUVICA 140MG 90CAPSULES,90,22493.8713
IMFINZI 120 MG/2.4 ML 1VIAL,1,2632.46914
IMFINZI 500 MG/10 ML 1 VIAL,1,10967.49036
IMITREX 100MG 6TAB,6,63.9855505
IMITREX 50MG 6TAB,6,46.978396
IMITREX INJ 2 PREFILLED +AUTO INJ,2,122.8809781
IMITREX NASAL SPRAY 20MGx2,2,63.13938625
IMNOVID 1MG 3X7 CAPSULES (POMALYST),21,34881.23884
IMNOVID 2MG 3X7 CAPSULES (POMALYST),21,35336.69857
IMNOVID 3MG 3X7 CAPSULES (POMALYST),21,35943.97821
IMNOVID 4MG 3X7 CAPSULES (POMALYST),21,36247.62404
IMOVANE 7.5MG 20TAB,20,17.94426
IMOVAX POLIO SYRINGE PREFILLED 1X0.5ML,1,35.1953
IMPAVIDO 10MG 56CAPS,56,2963.961554
IMPAVIDO 50MG 28CAPS,28,5290.264481
IMPAVIDO 50MG 56CAPS,56,10580.52896
IMURAN 25MG 100TAB,100,65.5123286
IMURAN 50MG 100TAB,100,63.54856
INCRUSE ELLIPTA 55MCG 30 DOSES,30,125.3917937
INDOVIS 25MG 30CAP,30,13.3986
INFANRIX POLIO HIB (IPV-HIB) INJ 0.5ML,1,131.2801875
INFLUVAC 15MCG/DOSE 0.5ML,1,29.0632485
INFLUVAC 15MCG/DOSE 0.5ML 10SYRINGES,10,249.2650875
INFLUVAC TETRA 1 syr 0.5ml,1,44.0458425
INLYTA 1MG 60 F.C.TAB,60,2916.970749
INLYTA 5MG 60 F.C.TAB,60,14315.22031
INOVELON 100 MG 10TAB,10,29.81661104
INOVELON 200 MG 60TAB,60,252.6375875
INOVELON 400 MG 60TAB,60,489.8028367
INS.ACTRAPID HM 10ML,10,61.33235329
INS.ACTRAPID HM3MLX5,15,110.1184549
INS.INSULATARD H10ML,10,52.09769268
INS.MIXTARD 30HM10ML,10,70.743772
INSPRA 25MG 28TAB,28,84.64153165
INSPRA 50MG 28TAB,28,81.5354064
INSULATARD HM P3MLX5,15,111.1693687
INTEGRILIN 0.75MG/ML 100ML,100,176.6221408
INTEGRILIN 2MG/ML 10ML,10,60.23328228
INTELENCE 100MG 120 TAB,120,1638.597198
INTELENCE 200MG 60TAB,60,1565.439074
INTRATECT 50MG/ML 1VIAL (10G/200ML),200,2635.017
INTRATECT 50MG/ML 1VIAL (1G/20ML),20,281.47125
INTRATECT 50MG/ML 1VIAL (2.5G/50ML),50,703.67225
INTRATECT 50MG/ML 1VIAL (5G/100ML),100,1407.3445
INVANZ IM/IV 1G/VIAL 10VIAL,10,1492.8517
INVEGA 3MG 28TAB,28,240.5200347
INVEGA 6MG 28TAB,28,224.0250098
INVEGA 9MG 28TAB,28,240.3104723
INVOKANA 100MG 100TAB,100,617.978466
INVOKANA 100MG 30 F.C.TAB,30,197.22717
INVOKANA 300MG 30 F.C.TAB,30,247.7391656
IOPIDINE 0.5% 5ML,5,48.60258512
IRESSA 250MG 30TAB,30,4865.460227
IRINOTECAN ACTAVIS 20MG/ML(100MG/5ML) VIAL,1,411.38536
IRINOTECAN ACTAVIS 20MG/ML(500mg/25ml) VIAL,1,2010.30962
IRINOTECAN TEVA 100MG/5ML VIAL,1,411.38536
IRINOTECAN TEVA 20MG/ML 500MG/25ML,1,2010.30962
ISENTRESS 400MG 60TAB,60,2327.603369
ISENTRESS 600 MG TABLETS,60,2393.127183
ISOKET 0.1% 10AMPX10ML,10,71.66698
ITRANOL 100MG 14CAP,14,57.9857745
IXEL 25MG 56CAP,56,29.186206
IXEL 50MG 56CAP,56,51.9728175
IXIARO VACCINE 6MCG/0.5ML PREFILLED SYR,1,321.4614037
IXIFI 100MG/VIAL,1,1953.96399
JAKAVI 10 MG 56 TAB,56,12854.17175
JAKAVI 15MG 56TAB,56,12854.17175
JAKAVI 20MG 56TAB,56,12854.17175
JAKAVI 5MG 56TAB,56,6503.352732
JANESS 13.5 MG INTRAUTERINE SYSTEM,1,482.477466
JANUET 50/1000 MG 56TAB,56,157.8054651
JANUET 50/850 MG 56TAB,56,169.157079
JANUVIA 100MG 28TAB,28,137.5930113
JANUVIA 25MG 28TAB,28,75.6107352
JANUVIA 50MG 28TAB,28,93.82432009
JARDIANCE 10MG 30 F.C.TAB,30,182.2938268
JARDIANCE 25MG 30 F.C.TAB,30,182.2938268
JARDIANCE DUO 12.5 MG/1000 MG,60,189.9295985
JARDIANCE DUO 12.5 MG/850 MG 60 F.C.TAB,60,204.8204205
JARDIANCE DUO 5 MG/1000 MG 60 F.C.TAB,60,189.9295985
JARDIANCE DUO 5 MG/850 MG 60 F.C.TAB,60,203.15061
JAVLOR 25MG/ML VIAL 10ML,10,4096.94868
JAVLOR 25MG/ML VIAL 2ML,2,875.257218
JETREA 0.5MG/0.2ML VIAL,1,13012.64543
JEVTANA 60MG/1.5ML VIAL15ML,1,15109.99287
JULUCA 30 tab,30,3025.225478
JUNGBORN GRANULES 125GR,125,39.6478
JUXTAPID 10MG 28CAPSULES,28,88017.23778
JUXTAPID 20MG 28CAPSULES,28,88017.23778
JUXTAPID 5MG 28CAPSULES,28,88017.23778
KADCYLA  20MG/ML VIAL15ML 100MG,100,7138.855845
KADCYLA 20MG/ML VIAL 20ML 160MG,160,11422.16935
KALETRA 100MG/25MG  60 F.C TAB,60,408.2822024
KALETRA 200MG/50MG 120 F.C.TAB,120,1339.221976
KALETRA ORAL SOL 5X60ML,300,1550.356333
KALSINUS 60MG 20 F.C.TAB,20,19.651828
KALURIL 30TAB,30,13.563
KALYDECO 150MG 56TAB,56,73709.63209
KALYDECO 75 MG GRANULES 56 SACHETS,56,73717.83398
KAMACAINE 0.5% USP INJECTION 10VIAL (100MG/20ML),10,175.4940881
KAM-RHO (D) I.V 150MCG/1ML 1VIAL/2ML,1,180.095001
KAMRHO-D IM VIAL 2ML,1,180.095001
KANUMA 2MG/ML VIAL,1,27353.99268
KARIN 250MG 14TAB,14,26.311398
KARIN 500MG 14TAB,14,46.054331
KATADOLON PR 400MG 14TAB,14,161.946625
KATADOLON PR 400MG 28TAB,28,304.4595375
KAYEXALATE 450GR POWDER FOR SUSP.,1,122.62635
KEMADRIN 5MG 100TAB,100,20.03311727
KEPPRA 1000MG 60TAB,60,234.62675
KEPPRA 100MG/ML 300ML,300,213.375
KEPPRA 250MG 60TAB,60,77.6034065
KEPPRA 500MG 60TAB,60,125.1311335
KERATOSPOR OINT 10GR,10,118.8240116
KETOCONAZOLE HRA 200 MG 60 TABLETS,60,2469.32743
KETOZOL SHAMPOO 100ML,100,39.60259
KEVZARA 150 MG PREFIL SYR 1.14ML,2,3724.219802
KEVZARA 200 MG SOL FOR INJ 2 SYR,2,3724.219802
KEYTRUDA 100 MG/4 ML,1,11873.56851
KINERET 100MG SYR PREFIL 28X0.67ML,28,3624.905073
KIOVIG 10G/100ML VIAL,100,2399.43
KIOVIG 5G/50ML VIAL,50,1281.51375
KISQALI 200 MG 42 FC TABLETS,42,8692.38533
KISQALI 200 MG 63 FC TABLETS,63,13038.57799
KIVEXA 30TAB,30,1279.614128
KLACID PED SUSP 60ML,60,24.07912
KLARIDEX 250MG 14TAB,14,26.311398
KOATE DVI 1000IU/VIAL,1,2341.860098
KOATE DVI 250IU/VIAL,1,638.2374902
KOATE DVI 500IU/VIAL,1,1225.14013
KOGENATE FS 1000 IU/DOSE POWDER FOR IV INJ 2.5 ML VIAL,1,2341.860098
KOGENATE FS 500 IU/DOSE POWDER FOR IV INJ 2.5 ML VIAL,1,1225.14013
KONAKION MM 10MG/ML,5,18.23348664
KONAKION PED 2MG/0.2ML 5VIALS,5,31.834416
KOVALTRY 1000 IU	     RECOMBINANT 	VIAL 10 ML,1,2341.860098
KOVALTRY 2000 IU   VIAL 10ML,1,5533.559665
KOVALTRY 250 IU  RECOMBINANT 10ML VIAL,1,638.2374902
KOVALTRY 500 IU RECOMBINANT 	VIAL 10 ML,1,1225.14013
KUVAN 100MG 120TAB SOLUBLE,120,10852.99847
KUVAN 100MG 30TAB SOLUBLE,30,2713.249618
KYLEENA 19.5MG,1,452.0764129
KYMRIAH 1.2X10-6X10 1 VIAL,1,1371760.161
KYPROLIS 60MG/VIAL,1,4493.446763
LACROMYCIN DROPS 5CC,5,9.7133
LAIF 600 612MG 20 F.C.TAB,20,97.14531231
LAMICAVIR TEVA 30 TAB,30,1279.614128
LAMICTAL 100MG 30 DISP/CHEWTAB,30,55.9938295
LAMICTAL 200MG 30 DISP/CHEWTAB,30,100.625368
LAMICTAL 25MG 30 DISP/CHEWTAB,30,22.792553
LAMICTAL 50MG 30 DISP/CHEWTAB,30,34.374396
LAMICTAL 5MG 30 DISP/CHEWTAB,30,11.56143
LAMISIL 250MG 14TAB,14,45.39084
LAMIVUDINE TEVA 100MG 30TAB,30,249.2034
LAMIVUDINE/ZIDOVUDINE TEVA 150MG/300MG 60TAB,60,688.353775
LAMODEX 100MG 30 DISP/CHEW TAB,30,55.9938295
LAMODEX 200MG 30DISP/CHEW TAB,30,100.625368
LAMODEX 25MG 30DISP/CHEW TAB,30,22.792553
LAMODEX 50MG 30DISP/CHEW TAB,30,34.374396
LAMODEX 5MG 30DISP/CHEW TAB,30,11.56143
LAMOGINE 100MG 30TAB,30,47.582977
LAMOGINE 200MG 30TAB,30,122.1931155
LAMOGINE 25MG 30TAB,30,20.397519
LAMOGINE 50MG 30TAB,30,32.824789
LANOXIN INJ0.5MG/2ML 5AMP,5,16.34590155
LANOXIN PEDI ELX 60ML,60,12.24741366
LANSOPRAZOLE TEVA 15MG 30CAPS,30,26.109597
LANSOPRAZOLE TEVA 30MG 30CAPS,30,37.900639
LANTON 15 28CAPS,28,24.368875
LANTON 30 28CAPS,28,35.373948
LANTUS  100UI/ML OPTISET/SOLOSTAR PRE FILLED PEN 5X3ML,15,226.0205
LANTUS 100IU/ML CART 5X3ML,15,237.602625
LANTUS 100IU/ML VIAL 10ML,10,139.6773446
LANVIS 40MG 25TAB,25,608.820516
LARTRUVO 10 MG/ML VIAL 50ML,1,5225.215392
LASEA 80MG 28 CAPSULES SOFT,28,68.03840887
LATANO-AVENIR 0.05 MG/ML   2.5ML  VIAL,2.5,36.22071075
LATANOPROST TIMOLOL TEVA EYE DROPS 2.5ML,2.5,34.095875
