Medication_Name,Package_Size,Max_Consumer_Price
MAXIDEX 0.1% DROPS 5ML,5,20.35108044
MAXITROL OINT 3.5GR,3.5,28.43892751
MAXITROL OPHT SUSPENSION  5ML,5,26.57541622
MCR 100MG 20TAB,20,163.389767
MCR 10MG 50TAB,50,65.86825316
MCR 30MG 50TAB,50,132.4595545
MCR UNO120MG 10CRCAP,10,88.09578418
MCR UNO200MG 10CRCAP,10,143.3818932
MEDIXEL 30MG/5ML VIAL,1,782.8064853
MEDROL 4MG 30TAB,30,28.16455219
MEGAXIN 400MG 5TAB,5,121.9956057
MEGAXIN 400MG 7TAB,7,170.793848
MELIANE 21TAB,21,25.59015728
MELIANE 3X21TAB,63,75.36955082
MELODIL 25MG 30TAB,30,14.71407701
MELODIL 50MG 30TAB,30,25.5294516
MEMANTINE TEVA 10 MG 56 TAB,56,529.2375935
MEMORIT 10MG 28TAB,28,485.5687792
MEMORIT 5MG 28TAB,28,425.564692
MEMOX 10 56TAB,56,529.2375935
MENCEVAX ACWY MONODOSE,1,133.6158913
MENOGON 10AMP+10SOLV,10,810.5518904
MENOPUR INJ 75IU /1ML 10AMP,10,1200.782121
MEPHAQUIN 8 LACTABS,8,170.4948356
MEPRO 400MG 20TAB,20,8.77762825
MERCAPTIZOL 20MG 20TAB,20,12.07308883
MERCILON 1X21TAB,21,30.99484919
MERCILON 3X21,63,91.28774925
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10,1938.493818
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10,1017.650017
MESTINON 60MG 20DRAG,20,46.306
MESULID 100MG 30CAPLETS,30,41.8092285
METFORMIN TEVA 850MG 30TAB,30,11.8779
METHERGIN 125MCG 30TAB,30,21.98766393
METHOTREXAT EBEWE 2.5MG 50TAB,50,45.94712553
METHOTREXATE 2.5MG 100TAB,100,90.21734866
METHOZANE 100MG 30TAB,30,47.13461321
METHOZANE 25MG 30TAB,30,24.37775616
METOPIRONE 250MG 50CAPS,50,152.5245471
METROGYL 250MG 20TAB,20,18.83028416
MIACALCIC 200UI/DOSE NASAL SPRAY 2ML,2,314.0657927
MICRODIOL 1X21TAB,21,28.28460066
MICRODIOL 3X21TAB,63,83.30537494
MICROGYNON 3X21TAB,63,38.04649607
MICROLUT 0.03 MG 1x35 TABLETS,35,25.19407136
MICROLUT 0.03 MG 3 X 35 TABLETS,105,74.20297659
MIDOLAM 1MG/MLx5ML 5AMP,5,37.73588842
MIDOLAM 5AMP X 5MG/ML,5,34.63293019
MIDOLAM 5MG/ML5AMPx10ML,5,218.9504289
MIDOLAM 5MG/ML5AMPx3ML,5,48.48663259
MIFLONIDE PWDR INH 200MCG 60CAPS,60,51.87920931
MIFLONIDE PWDR INH 400MCG 60CAPS,60,90.9271711
MIGRALEVE 24TAB,24,55.49769099
MILTEX  0.6G/10ML SOL 10ML,10,642.8997675
MIMPARA 30MG 28TAB,28,1160.808019
MIMPARA 60MG 28TAB,28,2196.778174
MIMPARA 90MG 28TAB,28,3180.633572
MINESSE 28TAB,28,45.82932073
MINESSE 84TAB,84,125.445221
MINIRIN 0.1MG 30TAB,30,150.5764186
MINIRIN 0.2MG 30TAB,30,234.7081711
MINIRIN MELT 120MCG 30TAB,30,254.8220205
MINIRIN MELT 60MCG 30TAB,30,143.3734025
MINIRIN SOL 2.5ML,2.5,115.1126759
MINIRIN SPRAY RTS5ML (50DOSES),50,179.4814801
MINOCLIN 50MG 30CAP,30,45.53173897
MINOCYCLIN 100MG 10CAP,10,31.32512646
MINOCYCLIN 50MG 30CAP,30,45.53173897
MINOXIDIL 5MG 100TAB,100,159.094016
MINULET 1X21TAB,21,26.24631857
MINULET 3X21TAB,63,77.30211345
MIOCHOL-E 20MG 12VIALS,12,1474.573781
MI-PILO 2% 15CC,15,22.99555936
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1,1367.845396
MIRCERA 120MCG/0.3ML PRFILLED  SYRINGE,1,1704.94511
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1,2051.43215
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1,2735.40956
MIRCERA 250MCG/0.3ML PRFILLED  SYRINGE,1,3295.93458
MIRCERA 30MCG/0.3ML PRFILLED  SYRINGE,1,429.3859538
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1,5109.940112
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1,682.7179721
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1,1026.796478
MIRENA,1,769.3858788
MIRO 30MG 30TAB,30,66.60383806
MIRO 45MG 30TAB,30,122.0049877
MIRTAZAPINE TEVA 15MG 28TAB,28,48.19161224
MIRTAZAPINE TEVA 30MG 30TAB,30,66.60383806
MIRTAZAPINE TEVA 45MG 30TAB,30,122.0049877
MITE-X CR 30GR,30,63.66061132
MITOMYCIN C 10MG VIAL,1,197.4503669
MITOMYCIN C 2MG 1VIAL,10,489.1077839
MIXTARD 30HM5X3ML PEN,15,201.3532053
MIXTARD 40HM5X3ML PEN,15,184.0613505
MIXTARD 50HM5X3ML PEN,15,188.1908159
MIZOLLEN 10MG 15TAB,15,37.4077162
MOBEMIDE 150MG 30TAB,30,49.47810512
MODAL 50MG 30CAP,30,25.30936736
MODAL FORTE 200MG 40TAB,40,70.94833375
MONOCORD 20MG 30TAB,30,15.08302138
MONOCORD 20MG 60TAB,60,30.16604275
MONOCORD 40MG 30TAB,30,28.27995379
MONOCORD 50MG SR 30TAB,30,57.00016354
MONOLONG 40MG 30 SR CAP,30,38.29874986
MONOLONG 60MG 30 SR CAP,30,46.80000642
MONONIT 20MG 30TAB,30,15.08302138
MONONIT 40MG 30TAB,30,28.27995379
MONONIT RETARD 50MG 30CAPS,30,50.9775482
MONUROL 1SACHET,1,39.43405016
MORPHINE HCL 5AMP,5,26.96359879
MOTILIUM 10MG 30TAB,30,21.73642988
MOTILIUM 10MG 6SUPP,6,15.47037595
MOXYPEN 250MG 12CAP,12,11.26305907
MOXYPEN FTE250MG60ML,60,12.5492
MOXYPEN FTE500MG10CAP,10,15.6317
MOXYVIT 250MG 10CAP,10,9.385882557
MOXYVIT FORTE 10CAP,10,15.6317
MOXYVIT FRTE SUS 60ML,60,12.5492
MOXYVIT SUSP 60ML,60,8.685232272
MULTIDERM 30GR,30,37.08086016
MUPIROCIN 2% OINT 15GR,15,41.75380653
MYCOBUTIN 150MG30CAP,30,603.4250941
MYDRAMIDE DROPS 10CC,10,17.80164629
MYFORTIC 180MG 120TAB,120,941.3943552
MYFORTIC 360MG 120TAB,120,1883.284928
MYLERAN 2MG 100TAB,100,180.0513217
NABUCO  500MG 20TAB,20,23.04407031
NAPRIZIDE 10MG/25MG 30TAB,30,29.1612189
NAPROXI 500MG 30TAB,30,40.69153581
NARAMIG 2.5MG 4TAB,4,121.9316778
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120,55.65640203
NASONEX NASAL SPRAY 0.05% 120MS,120,72.95324793
NAXYN 250MG 50TAB,50,35.14901181
NAXYN 500MG 12SUPP,12,20.09614914
NAXYN 500MG 30TAB,30,40.20902748
NEBIDO 1000MG/4ML 1AMP (250 MG/ML IM AMP4ML),1,663.2691959
NEOBLOC 100MG 30TAB,30,21.65746367
NEOBLOC LONGITABS 200MG 14SR TAB,14,25.11865499
NEOMYCINE 500MG 20TAB,20,23.74617586
NEOTIGASON 10MG 30CAPS,30,131.3289956
NEOTIGASON 25MG 30CAPS,30,266.7625596
NERIDERM CREAM 30G,30,21.98069501
NERIDERM FATTY 30G,30,24.26035719
NERIDERM OINT 30G,30,23.44506021
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,7210.88542
NEULEPTIL 10MG 50CAP,50,25.77110301
NEULEPTIL DRPS 4% 30ML,30,32.68539551
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,581.1569227
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,949.2597659
NEUPOGEN 5VIAL 30MU./1ML,5,2975.169869
NEURONTIN 300MG 100CAPS,100,161.2156472
NEURONTIN 400MG 100CAPS,100,212.0273961
NEXAVAR 200MG 4X28 TAB,112,24000.95695
NEXIUM 20MG 28TAB,28,145.3417782
NEXIUM 40MG 28TAB,28,208.5032827
NEXIUM 40MG/DOSE 10 VIALS,10,472.0208489
NIFEDILONG 30MG 30SRTAB,30,56.19486235
NIFEDILONG 60MG 30SRTAB,30,77.60242895
NIFEDIPINE-TEVA XL 30MG 30TAB,30,56.19486235
NIFEDIPINE-TEVA XL 60MG 30TAB,30,77.60242895
NIMOTOP 30MG 30TAB,30,77.94581035
NIRVAXAL 20TAB,20,18.22602611
NITRODERM TTS 10 10PATCHES,10,46.31185163
NITRODERM TTS 5 10PATCHES,10,40.48534835
NITROLINGUAL SPRAY 250DOSES,250,49.72473646
NIZORAL 200MG 10TAB,10,51.51354542
NIZORAL CREAM 15GR,15,16.2752813
NIZORAL SHAMPO 100ML,100,37.10428301
NOCTURNO 7.5MG 20TAB,20,22.13265835
NOCTURNO LS 3.75MG 20TAB,20,18.7371333
NOLVADEX 10MG 30TAB,30,25.32748849
NOLVADEX 10MG 50TAB,50,42.21248082
NOLVADEX 20MG 30TAB,30,50.49819966
NOPAN 0.2MG 20 SUBLING TAB,20,51.78813891
NOPAN 0.2MG 50 SUBLING TAB,50,118.1298789
NORDETTE 1X28TAB,28,16.90955381
NORDITROPIN SIMPLEXx  5MG 1X1.5ML,1,1061.019473
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,2163.100068
NORDITROPIN SIMPLEXx 15MG 1X1.5ML,1,3302.52046
NORITATE CREAM 1% 30G,30,51.97970401
NORITATE CREAM 1% 60G,60,103.959408
NORLIP 200MG 60TAB,60,43.23841175
NORMALOL 100MG 30TAB,30,26.94962952
NORMALOL 25MG 30TAB,30,11.8779
NORMALOL 50MG 30TAB,30,17.00088019
NORMITEN 100MG 30TAB,30,26.94962952
NORMITEN 25MG 30TAB,30,11.8779
NORMITEN 50MG 30TAB,30,17.00088019
NORMOPRESAN 30TAB,30,18.91809902
NORPROLAC 0.075MG 30TAB,30,184.021446
NORPROLAC 0.15MG 30T,30,298.4821978
NORTYLIN 25MG 30TAB,30,25.58932463
NORVASC 10MG 20TAB,20,28.22287786
NORVASC 5MG 20TAB,20,17.08021763
NORVIR 100MG 4X84CAPS,336,2483.277681
NORVIR LIQUID 5X90ML,450,2657.624427
NOVITROPAN 5MG 100TAB,100,58.4593564
NOVOFEM 28TAB,28,48.14695493
NOVOMIX 30 FLEXPEN 5X3ML,15,246.178529
NOVOMIX 50 FLEXPEN 5X3ML,15,229.564363
NOVOMIX 70 FLEXPEN 5X3ML,15,229.564363
NOVONORM 0.5MG 90TAB,90,113.8760992
NOVONORM 1MG 90TAB,90,118.5578252
NOVONORM 2MG 90TAB,90,121.5497668
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,243.9804599
NOVORAPID VIAL 10MLX100IU/ML,10,142.9682496
NOXAFIL SUSPENSION 40 MG/ML 105ML,105,4311.11768
NOZINAN 100MG 20TAB,20,31.80015238
NOZINAN 25MG 20TAB,20,16.44685949
NUMBON 5MG 20TAB,20,10.53315403
NUVARING 1VAGINAL RING,1,75.20844635
NUVARING 3VAGINAL RING,3,209.6889768
NYOLOL GEL 0.1% 5GR,5,25.69497587
NYSTATIN 50 DRAGEE,50,63.07654097
NYSTATIN OINT 15GR,15,11.49661501
NYSTATIN RM SUSP30ML,30,18.40978777
OCSAAR 12.5MG 30TAB,30,70.69697669
OCSAAR 12.5MG 7TAB,7,16.80257761
OCSAAR 50MG 30 TAB,30,102.0525621
OCSAAR PLUS 30TAB,30,106.283122
OESTRODOSE PUMPS 80G,80,33.03410853
OESTROGEL 80G,80,19.13680459
OFLODEX 200MG 20TAB,20,98.21367053
OFLOX DROPS 5ML,5,22.19391603
OFLOXACIN-TEVA 200MG 10TAB,10,50.61983694
OFLOXACIN-TEVA 200MG 20TAB,20,99.39223457
OKACIN 3MG/ML EYE DROPS 5ML,5,23.51062347
OLBETAM 250MG 30CAP,30,89.13312329
OMACOR 28 CAPSULES,28,139.8759215
OMEPRADEX 10MG 30CAPLETS,30,75.14606245
OMEPRADEX 20MG 14CAPLETS,14,35.99270435
OMEPRADEX 20MG 30CAPLETS,30,75.71979252
OMEPRADEX 40MG 30CAPLETS,30,187.7741818
OMNIC 0.4MG 30 M.R. CAPS,30,61.09193392
OMNIC OCAS 0.4 30 FILM COATED TAB,30,118.751843
OPTALGIN INJ 2CC5AMP,5,15.71503463
OPTI-GENTA 5ML,5,11.90134009
OPTILAST EYE DROPS 0.05% 6ML,6,46.17261436
ORACORT PASTE 5G,5,8.115624038
ORAP FORTE 4MG 20TAB,20,37.61384883
ORBENIL FORTE 10CAP,10,20.33817565
ORBENIL PIN 500MG,1,6.666570241
ORFIRIL 300MG/3ML INJ 5AMP,5,234.3639251
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,237.8967436
ORGALUTRAN 0.25MG/0.5ML 5PREFILLED SYR,5,1118.114695
ORSINON 500MG 30TAB,30,10.69168886
ORTHO-CYCLEN 1X21T,21,26.43221445
ORTHO-CYCLEN 3X21,63,77.84962431
ORTHO-GYNEST 20TABVG,20,38.02757291
ORTHO-GYNEST VAG CRM 80G,80,24.67125863
OSMO ADALAT 20MG 30 SR TAB,30,27.27408801
OSMO ADALAT 30MG 30 SR TAB,30,56.19486235
OSMO ADALAT 60MG 30 SR TAB,30,77.60242895
OSPOLOT 200MG 50TAB,50,289.3061964
OTAREX 25MG 20TAB,20,12.68555096
OVESTIN VAG CRM 15G,15,29.7371471
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,252.8833435
OVITRELLE 250MCG/DOSE VIAL PDR FOR INJ,1,251.6216013
OXACATIN SYR 120ML,120,17.03167856
OXACATIN SYR 150ML,150,21.28959821
OXIS TURBUHALER 4.5MCG 60DOSES,60,125.4519687
OXIS TURBUHALER 9MCG 60DOSES,60,149.21631
OXOPURIN 400MG 100SR CAPL,100,111.9365073
OXOPURIN 400MG 50SR CAPL,50,55.96825364
OXYCONTIN 10MG 20TAB,20,73.29883066
OXYCONTIN 20MG 20TAB,20,124.2230151
OXYCONTIN 40MG 20TAB,20,230.5926256
OXYCONTIN 5MG 20TAB,20,58.47906396
OXYCONTIN 80MG 20TAB,20,424.8890351
PACLITAXEL TEVA 30MG/5ML VIAL,1,782.8064853
PALOXI INJECTION 0.25MG/VIAL 5ML,1,514.3084828
PALUDRIN 100MG 100TAB,100,98.18369036
PAMID 2.5MG 30TAB,30,34.68242415
PARILAC 10MG 20CAPSULES,20,113.77035
PARILAC 2.5MG 30TAB,30,55.07551033
PAROTIN 20MG 30TAB,30,60.82107377
PAROXETINE TEVA 20MG 30TAB,30,60.82107377
PARTANE 2MG 50TAB,50,20.08235398
PARTANE 5MG 50TAB,50,37.24669197
PATANOL 0.1% EYE DROPS 5ML,5,51.16516615
PAXXET 20MG 30TAB,30,60.82107377
PAXXET 30MG 30TAB,30,100.2119034
PEDIAZOLE SUSP 100ML,100,45.194008
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,1104.07122
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,1294.702924
PEGINTRON PRE-FILLED PEN 100MCG,1,1200.247568
PEGINTRON PRE-FILLED PEN 120MCG,1,1419.913642
PEGINTRON PRE-FILLED PEN 150MCG,1,1797.759974
PEGINTRON PRE-FILLED PEN 80MCG,1,953.9602538
PENEDIL 10MG 30 SR TAB,30,66.73876366
PENEDIL 2.5MG 30 SR TAB,30,37.88264776
PENEDIL 5MG 30 SR TAB,30,45.67279814
PENIBRIN AMP 1G,1,8.116006241
PENIBRIN AMP 500MG,1,5.540204181
PEN-RAFA VK 500 40 CAPLETS,40,37.03998053
PENTASA 1G 28SUPP,28,320.44577
PENTASA 500MG 100 SRTAB,100,223.1822249
PENTASA ENEMA 7X1OOML,700,159.9189723
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,515.4578748
PENTOSTAM INJ 100MG/ML 100ML,100,496.9618223
PENTOXIFYLLINE-TEVA 400MG 90 SRTAB,90,100.7428566
PERDIX 15MG 28TAB,28,64.5709061
PERDIX 7.5MG 28TAB,28,47.53805652
PERGOLIDE TEVA 0.05MG100TAB,100,87.1527149
PERGOLIDE TEVA 0.25MG 40TAB,40,73.86244787
PERGOLIDE TEVA 0.25MG100TAB,100,171.6134941
PERGOLIDE TEVA 1MG 100TAB,100,608.9124388
PERGOLIDE TEVA 1MG 30TAB,30,194.3337571
PERICATE 5AMP,5,287.2186642
PERIDOR 10MG 60TAB,60,69.19256733
PERIDOR 1MG 60TAB,60,10.44075794
PERIDOR 5MG 60TAB,60,55.76922979
PERIOSTAT 20MG 56TAB,56,146.2390784
PERMIXON 160MG 60CAPS,60,163.6856078
PERPHENAN 4MG 30TAB,30,38.1408
PERPHENAN 8MG 20TAB,20,25.4272
PEVISONE CRM 1% 15GR,15,36.82921905
PHENICOL 0.5% 10ML,10,14.78784006
PHENOBARBITONE 100MG 30TAB,30,22.54687658
PILOCARPINE 2% 10ML,10,15.33037291
PILOCARPINE 4% 10ML,10,24.60104986
PINDEN 5 30TAB,30,20.81712576
PK-MERZ 100MG 100TAB,100,58.30870837
PLAQUENIL 200MG 100TAB,100,112.4906929
PLAVIX 300MG 30 TAB,30,1260.710851
PLAVIX 75MG 30TAB,30,260.3533323
PNEUMO 23 VIAL 0.5ML,1,88.6433561
PNEUMOVAX 23 0.5ML,1,95.11896248
PRAMIN 10MG 30TAB,30,14.7823
PRAMIN 5AMP 10MG/2ML,5,11.2751
PRAMIN ADULT 6SUPP,6,12.3848
PRANDASE 100MG 30TAB,30,40.07691345
PRANDASE 50MG 30TAB,30,28.30488688
PRAVALIP 10 30TAB,30,31.34537285
PRAVALIP 20 30TAB,30,57.48748024
PRAVALIP 40 30TAB,30,89.21331254
PRAVASTATIN-TEVA 10MG 30TAB,30,31.34537285
PRAVASTATIN-TEVA 20MG 30TAB,30,57.48748024
PRAVASTATIN-TEVA 40MG 30TAB,30,89.21331254
PRED-FORTE 1% OPH 5ML,5,23.99349964
PREDNISONE 1MG 100TAB,100,19.16492383
PREDNISONE 20MG 30TAB,30,39.12589387
PREDNISONE 5MG 30TAB,30,12.1656
PREGNYL 5000I.U 3AMP,3,102.9398385
PRESINEX SOL 0.6MG 6ML (60SPRAYS),60,212.8238895
PRESSOLAT 20MG 20TAB,20,19.15191769
PREVENAR SUSP INJ 0.5ML 1 PREFIL SYRINGE,1,338.1809738
PREZISTA  300MG 120TABLETS,120,4260.55079
PRIMOLUT NOR 5MG 20TAB,20,15.80601773
PRIMONIL 25MG 50TAB,50,16.17425689
PRIORIX  VIAL 0.5ML,1,128.0985051
PRIZMA 20MG 30TAB,30,47.9089
PROCOR 200MG 30TAB,30,48.59420328
PRO-CURE 5MG 28TAB,28,113.6759362
PROFENID 100MG 12SUPP,12,35.18192428
PROFENID 50MG 24CAPS,24,23.9751242
PROFEX 150MG 30TAB,30,25.68611246
PROFEX 300MG 30TAB,30,50.47809792
PROFITEN 1MG 30TAB,30,29.19855085
PROFITEN SYROP 100ML,100,22.5040138
PROGRAF 0.5 MG 50CAPSULES,50,480.694602
PROGRAF 1 MG 100 CAPSULES,100,1494.573615
PROGRAF 5 MG 50CAPSULES,50,3344.007658
PROGYLUTON 21TAB(11+10),21,11.43875889
PROGYNOVA 2MG 28TAB,28,25.6811277
PROLOL 10MG 50TAB,50,12.078879
PROLOL 40MG 50TAB,50,18.266621
PROMETHAZINE 0.1% 100ML,100,13.05772319
PROMNIX 0.4 MG 30  MR CAPSULES,30,61.09193392
PROPECIA 1MG 30TAB,30,251.663311
PROPECIA 1MG 98TAB,98,822.1001493
PROPYL-THIOCIL 30TAB,30,23.01718575
PROTHIAZINE 25MG 30TAB,30,13.27070865
PROTHIAZINE SYR110ML,110,14.36349551
PROTOCIDE 500MG 4TAB,4,20.5618164
PROTOPIC 0.03% OINT 30GR,30,182.9876898
PROTOPIC 0.1% OINT 30GR,30,204.7274844
PROVERA 100MG 100TAB,100,284.3341334
PROVERA 200MG 50TAB,50,369.6728654
PROVERA 500MG 20TAB,20,268.9625513
PROVERA 5MG 24TAB,24,20.00647152
PROVIRON 25MG 50TAB,50,62.08386161
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1771.190142
PROZAC 20MG 56CAP,56,88.85055672
PRYSOLIN 250MG 30TAB,30,23.97184955
PUREGON  300UI/0.36ML CARTRIDGE,1,768.433766
PUREGON  600UI/0.72ML CARTRIDGE,1,1516.615966
PUREGON 100IU AMP+SOL 0.5ML,1,258.8275866
PUREGON 150IU AMP+SOL 0.5ML,1,393.2872586
PUREGON 50IU AMP+SOL 0.5ML,1,137.6374354
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,2297.549616
PURI-NETHOL 50MG 25TAB,25,133.7087504
QVAR 100 MCG/DOSE PWDR FOR INH200 DOSE AUTOHALER,200,119.1561083
QVAR 50 MCG/DOSE PWDR FOR INH 200 DOSE AUTOHALER,200,52.78416529
RAFAPEN MEGA 20CAPLETS,20,32.15469922
RAFAPEN VK 500MG 30TAB,30,27.45057845
RAFASSAL 1GR 15SUPP,15,180.4593566
RAFASSAL 1GR 30TAB,30,325.8565812
RAFASSAL 250MG 30SUP,30,93.21150374
RAFASSAL 250MG100TAB,100,131.8639425
RAFASSAL 500MG 30SUPP,30,138.9339333
RAFASSAL 500MG 60  E.C. TAB,60,132.3214772
RAFASSAL ENEMA  7X 4GRX60ML,7,238.0975219
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,26.4473243
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,41.80922982
RAMIPRIL TEVA 10MG 30TAB,30,58.71206562
RAMIPRIL TEVA 5MG 30TAB,30,39.40663148
RAMITENS 1.25MG 30CAPS,30,21.86997541
RAMITENS 10MG 30CAPS,30,50.65129225
RAMITENS 2.5MG 30CAPS,30,23.93058679
RAMITENS 5MG 30CAPS,30,32.03834351
RAPAMUNE 1MG 30TAB,30,840.0969259
RAPAMUNE 1MG/ML 60ML,60,1664.10527
RASILEZ 150MG 28 F.C TAB,28,146.8299116
RASILEZ 300MG  28 F.C TAB,28,178.8141727
REBETOL 200MG 168CAP,168,4055.00226
REBIF 22MCG/0.5ML 12 SYRINGES,12,5947.675832
REBIF 44MCG/0.5ML 12 SYRINGES,12,7008.511801
RECITAL 20MG 28TAB,28,46.47588701
RECITAL 40MG 28TAB,28,75.73197931
RECORMON 1000IUX6 READY TO USE,6,383.5110075
RECORMON 2000IUX6 READY TO USE,6,770.6670775
RECORMON 3000IUX6 READY TO USE,6,1115.713639
RECORMON 4000IUX6 READY TO USE,6,1470.912605
RECORMON 5000IUX6READY TO USE,6,1905.615565
RECTOGESIC 0.4% 30GR,30,298.7727596
RECYCLIN DERM OINT 3% 14GR,14,34.60233495
REDUCTIL 10MG 28CAPS,28,256.1815936
REDUCTIL 15MG 28CAPS,28,270.6767899
REGITINE INJ10MG5AMP,5,45.72528415
REGRANEX GEL 0.01% 15GR,15,2095.881101
RELENZA 5MG 5X4,5,129.1744001
RELERT 20MG 3TAB,3,89.69964528
RELERT 40MG 3TAB,3,100.8059817
RELESTAT EYE DROPS 0.05% 5ML,5,55.03839904
REMERON 30MG 30TAB,30,67.40308412
REMERON 45MG 30TAB,30,123.4690475
REMICADE 100MG/VIAL 20ML,1,3885.164502
REMINYL 12MG 56TAB,56,495.7620263
REMINYL 4MG 14TAB,14,96.55410541
REMINYL 4MG 56TAB,56,337.4009632
REMINYL 8MG 14TAB,14,117.6524042
REMINYL 8MG 56TAB,56,411.1273603
REMINYL P.R. CAPS 16MG 28CAPS,28,500.7696995
REMINYL P.R. CAPS 24MG 28CAPS,28,578.9584982
REMINYL P.R. CAPS 8MG 28CAPS,28,365.2907289
REMOTIV 250MG 60TAB,60,76.3422
RENAGEL 800MG 180 TAB,180,1166.572017
REQUIP 0.25MG 210TAB,210,230.2259173
REQUIP 0.5MG 21TAB,21,42.67544152
REQUIP 1MG 84TAB,84,213.7073442
REQUIP 2MG 84TAB,84,398.1939867
REQUIP 5MG 84TAB,84,818.6225887
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,173.0722291
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,304.1322101
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,569.5368745
RESPRIM 20TAB,20,16.34986379
RESPRIM FORTE 10TAB,10,12.35870014
RESPRIM SUSP 100ML,100,14.631923
RETAVIT 0.025% CREAM 20GR,20,34.44320856
RETAVIT 0.025% GEL 20GR,20,15.47986948
RETAVIT CREAM 20GR,20,39.44517341
RETIN-A 0.025% CREAM 30GR,30,51.33068857
RETIN-A CREAM 30GR,30,58.78511314
RETROVIR 100MG100CAP,100,848.5357331
RETROVIR 250MG 40CAP,40,833.3751717
RETROVIR IV 5X200MG/20ML,5,458.661261
RETROVIR SYRUP 200 ML,200,176.9588367
REVATIO 20MG 90TAB,90,3736.392733
REVLIMID 10MG 21CAPS,21,34101.54788
REVLIMID 15MG 21 CAPS,21,35855.74587
REVLIMID 25MG 21CAPS,21,39379.71989
REVLIMID 5MG 21CAPS,21,32261.58653
REYATAZ 150 MG 60 CAPSULES,60,3035.026878
REYATAZ 200 MG 60 CAPSULES,60,3203.700232
RHINOLAST SPRAY 0.1% 10ML,10,43.89169968
RIDAURA 3MG 60TAB,60,219.3187289
RIDAZIN 100MG 30TAB,30,47.97666869
RIDAZIN 25MG 30TAB,30,16.29251018
RILUTEK 50MG 56TAB,56,2041.683322
RISPERDAL 1MG 20TAB,20,48.91861601
RISPERDAL 1MG/ML SOL 30ML,30,100.1275994
RISPERDAL 2MG 20TAB,20,101.4100045
RISPERDAL 3MG 20TAB,20,138.1068867
RISPERDAL 4MG 20TAB,20,184.5584682
RISPERDAL CONSTA 25MG VIAL,1,692.3101954
RISPERDAL CONSTA 37.5MG VIAL,1,954.972404
RISPERDAL CONSTA 50MG VIAL,1,1211.375239
RISPERDAL QUICKLET 1MG 28TAB,28,122.2921847
RISPERDAL QUICKLET 2MG 28TAB,28,219.5701047
RISPERIDEX 1MG 20TAB,20,48.33855337
RISPERIDEX 2MG 20TAB,20,100.2075143
RISPERIDEX 3MG 20TAB,20,136.4692556
RISPERIDEX 4MG 20TAB,20,182.3700279
RISPOND 1 20TAB,20,48.33855337
RISPOND 2 20TAB,20,100.2075143
RISPOND 3 20TAB,20,136.4692556
RISPOND 4 20TAB,20,182.3700279
RISPOND SOLUTION 1MG/ML 30ML,30,98.94031562
RITALIN 10MG 30TAB,30,45.35573138
RITALIN LA 20MG 30CAPS,30,148.853178
RITALIN LA 30MG 30CAPS,30,200.0168362
RITALIN LA 40MG 30CAPS,30,283.625537
RIVOTRIL DROPS 10ML,10,16.17555833
RIZALT 10MG 3TAB,3,110.4092062
RIZALT 10MG 6TAB,6,205.2215728
RIZALT 5MG 3TAB,3,99.26123675
RIZALT 5MG 6TAB,6,184.50044
RIZALT RPD 10MG 3WAFER,3,124.8335249
RIZALT RPD 10MG 6WAFER,6,232.0325742
ROACCUTANE 10MG 30CAPS,30,86.4512829
ROACCUTANE 20MG 30CAPS,30,146.1013142
ROCEPHIN  1GR I.M,1,66.10581969
ROCEPHIN 0.5 GR I.V,1,31.44215234
ROCEPHIN 0.5GR I.M,1,31.44215234
RODENAL 2MG 30TAB,30,12.04941239
RODENAL 5MG 30TAB,30,22.34801518
ROFERON-A 1SYR 3MIU/0.5ML,1,134.7753714
ROFERON-A 1SYR 4.5MIU/0.5ML,1,206.992895
