Medication_Name,Package_Size,Max_Consumer_Price
NEOTIGASON 10MG 30CAPS,30,140.1366928
NEOTIGASON 25MG 30CAPS,30,285.0329338
NERIDERM CREAM 30G,30,23.75105854
NERIDERM FATTY 30G,30,26.55808562
NERIDERM OINT 30G,30,25.27981823
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,7919.692414
NEULEPTIL 10MG 50CAP,50,26.48832734
NEULEPTIL DRPS 4% 30ML,30,41.9999704
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,643.1777471
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,1016.440876
NEUPOGEN 5VIAL 30MU./1ML,5,3190.035452
NEURONTIN 300MG 100CAPS,100,260.2200403
NEURONTIN 400MG 100CAPS,100,323.628765
NEXIUM 20MG 28TAB,28,163.5215245
NEXIUM 20MG 7TAB,7,44.80489771
NEXIUM 40MG 28TAB,28,194.8646953
NEXIUM 40MG 7TAB,7,52.41860304
NIFEDIPINE-TEVA XL 30MG 30TAB,30,69.13880437
NIFEDIPINE-TEVA XL 60MG 30TAB,30,99.44954251
NIMOTOP 30MG 30TAB,30,86.38747494
NIRVAXAL 20TAB,20,18.70717358
NITAN 20MG 20TAB,20,24.58556406
NITRODERM TTS 10 10PATCHES,10,39.62319814
NITRODERM TTS 5 10PATCHES,10,34.38298312
NITROLINGUAL SPRAY 250DOSES,250,52.87412205
NIZORAL 200MG 10TAB,10,53.30127297
NIZORAL CREAM 15GR,15,17.52655602
NIZORAL SHAMPO 100ML,100,46.31881747
NOCTURNO 7.5MG 20TAB,20,27.5287187
NOCTURNO LS 3.75MG 20TAB,20,22.10063106
NOLVADEX 10MG 30TAB,30,32.00241918
NOLVADEX 10MG 50TAB,50,52.36405571
NOLVADEX 20MG 30TAB,30,69.17522081
NOPAN 0.2MG 20 SUBLING TAB,20,47.62106517
NOPAN 0.2MG 50 SUBLING TAB,50,117.7777391
NORDETTE 1X28TAB,28,15.77378699
NORDITROPIN SIMPLEXx  5MG,1,1010.370794
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,2022.620677
NORDITROPIN SIMPLEXx 15MG,1,3030.155059
NORITATE CREAM 1% 30G,30,58.53156954
NORLIP 200MG 60TAB,60,42.31726576
NORMALOL 100MG 30TAB,30,37.78457449
NORMALOL 25MG 30TAB,30,18.90093051
NORMALOL 50MG 30TAB,30,24.5319703
NORMITEN 100MG 30TAB,30,35.85758422
NORMITEN 25MG 30TAB,30,18.90093051
NORMITEN 50MG 30TAB,30,24.5319703
NORMOPRESAN 30TAB,30,19.48421732
NORPROLAC 0.075MG 30TAB,30,200.2661265
NORPROLAC 0.15MG 30T,30,310.3063997
NORTYLIN 10MG 250TAB,250,160.136135
NORTYLIN 10MG 30TAB,30,21.06110448
NORTYLIN 25MG 30TAB,30,28.53619861
NORVASC 10MG 20TAB,20,53.89820439
NORVASC 5MG 20TAB,20,34.70346912
NORVIR 100MG 4X84CAPS,336,2856.960111
NORVIR LIQUID 5X90ML,450,2915.959897
NOVERIL 240MG 20 SRTAB,20,52.45697446
NOVITROPAN 5MG 100TAB,100,73.47359296
NOVOFEM 28TAB,28,48.66645186
NOVOMIX 30 FLEXPEN 5X3ML,15,268.3953864
NOVONORM 0.5MG 90TAB,90,122.9264402
NOVONORM 1MG 90TAB,90,118.7352832
NOVONORM 2MG 90TAB,90,127.1766056
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,265.9140318
NOVORAPID PENFILL 5X3MLX100IU/ML,15,241.1111259
NOVORAPID VIAL 10MLX100IU/ML,10,160.2260039
NOZINAN 100MG 20TAB,20,32.66735328
NOZINAN 25MG 20TAB,20,19.02169935
NUMBON 5MG 20TAB,20,17.90222371
NUVARING 1VAGINAL RING,1,71.45626178
NUVARING 3VAGINAL RING,3,199.2274957
NYOLOL GEL 0.1% 5GR,5,28.47743735
NYSTATIN 50 DRAGEE,50,59.11377326
NYSTATIN OINT 15GR,15,10.8003109
NYSTATIN RM SUSP30ML,30,19.7554
OCSAAR 12.5MG 30TAB,30,77.78037883
OCSAAR 12.5MG 7TAB,7,18.48609252
OCSAAR 50MG 30 TAB,30,123.2662307
OCSAAR PLUS 30TAB,30,145.0939462
OESTRODOSE PUMPS 80G,80,43.61591162
OESTROGEL 80G,80,30.04382646
OFLODEX 200MG 20TAB,20,123.2708439
OFLOX DROPS 5ML,5,23.47973062
OFLOXACIN-TEVA 200MG 10TAB,10,67.11555056
OKACIN 3MG/ML EYE DROPS 5ML,5,25.53135029
OLBETAM 250MG 30CAP,30,114.106756
OLMETEC 10MG 28TAB,28,115.7067178
OLMETEC 20MG 28TAB,28,121.1063585
OLMETEC 40MG 28TAB,28,153.2616
OMACOR 28 CAPSULES,28,149.8838241
OMEPRADEX 10MG 30CAPLETS,30,127.9235664
OMEPRADEX 20MG 14CAPLETS,14,93.86804009
OMEPRADEX 20MG 30CAPLETS,30,186.938476
OMEPRADEX 40MG 30CAPLETS,30,393.8059439
OMNIC 0.4MG 30 M.R. CAPS,30,89.15500413
OMNIC OCAS 0.4 30 FILM COATED TAB,30,139.0307431
OPTALGIN INJ 2CC5AMP,5,15.8985595
OPTI-GENTA 5ML,5,13.0473061
OPTILAST EYE DROPS 0.05% 6ML,6,50.24268019
ORACORT PASTE 5G,5,8.390990481
ORAP FORTE 4MG 20TAB,20,41.19941286
ORBENIL FORTE 10CAP,10,22.27735785
ORBENIL PIN 500MG,1,7.155850922
ORFIRIL 300MG/3ML INJ 5AMP,5,181.2604534
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,238.6732503
ORGALUTRAN 0.25MG/0.5ML 5PREFILLED SYR,5,1181.336123
ORSINON 500MG 30TAB,30,11.26072184
ORTHO-CYCLEN 1X21T,21,30.68284682
ORTHO-CYCLEN 3X21,63,90.36882257
ORTHO-GYNEST 20TABVG,20,38.5438791
ORTHO-GYNEST VAG CRM 80G,80,31.27686669
OSMO ADALAT 20MG 30 SR TAB,30,34.58566991
OSMO ADALAT 30MG 30 SR TAB,30,69.13880437
OSMO ADALAT 60MG 30 SR TAB,30,99.44954251
OSPOLOT 200MG 50TAB,50,187.4983
OTAREX 25MG 20TAB,20,13.66033863
OVESTIN VAG CRM 15G,15,32.35712943
OVITRELLE 250MCG/0.5ML SOL FOR INJ,1,273.2704937
OXACATIN SYR 120ML,120,16.47453699
OXACATIN SYR 150ML,150,20.59317124
OXIS TURBUHALER 4.5MCG 60DOSES,60,119.5034019
OXIS TURBUHALER 9MCG 60DOSES,60,166.8728256
OXOPURIN 400MG 100SR CAPL,100,113.1254181
OXOPURIN 400MG 50SR CAPL,50,56.79579218
OXYBUTYNIN GM 5MG 100TAB,100,74.35527608
OXYCONTIN 10MG 20TAB,20,80.13085028
OXYCONTIN 20MG 20TAB,20,142.5919363
OXYCONTIN 40MG 20TAB,20,261.9934723
OXYCONTIN 5MG 20TAB,20,66.88708502
OXYCONTIN 80MG 20TAB,20,481.7214783
PALOXI INJECTION 0.25MG/VIAL 5ML,1,536.9401126
PALUDRIN 100MG 100TAB,100,100.6411004
PAMID 2.5MG 30TAB,30,42.82573118
PARILAC 10MG 20CAPSULES,20,119.2754261
PARILAC 2.5MG 30TAB,30,50.23352089
PARITREL 100MG 20TAB,20,14.50611455
PAROTIN 20MG 30TAB,30,105.1069242
PAROXETINE TEVA 20MG 30TAB,30,105.1069242
PARTANE 2MG 50TAB,50,23.67672272
PARTANE 5MG 50TAB,50,44.07938091
PATANOL 0.1% EYE DROPS 5ML,5,52.54662641
PAXXET 20MG 30TAB,30,105.1069242
PAXXET 30MG 30TAB,30,148.9916315
PEDIAZOLE SUSP 100ML,100,46.47145014
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,1208.760204
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,1440.315079
PEGINTRON PRE-FILLED PEN 100MCG,1,1297.321486
PEGINTRON PRE-FILLED PEN 120MCG,1,1541.548414
PEGINTRON PRE-FILLED PEN 150MCG,1,1934.099178
PEGINTRON PRE-FILLED PEN 80MCG,1,1030.607625
PENEDIL 10MG 30 SR TAB,30,80.12579977
PENEDIL 2.5MG 30 SR TAB,30,34.89173732
PENEDIL 5MG 30 SR TAB,30,56.91961103
PENIBRIN AMP 1G,1,7.99216348
PENIBRIN AMP 500MG,1,7.311204132
PENTASA 1G 28SUPP,28,347.518806
PENTASA 500MG 100 SRTAB,100,220.0553739
PENTASA ENEMA 7X1OOML,700,171.6994838
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,555.3814878
PENTOSTAM INJ 100MG/ML 100ML,100,636.7538107
PENTOXIFYLLINE-TEVA 400MG 90TAB,90,111.6341994
PERDIX 15MG 28TAB,28,74.91822038
PERDIX 7.5MG 28TAB,28,55.36330594
PERGOLIDE 0.25MG100TAB,100,246.8544873
PERGOLIDE 1MG 100TAB,100,934.1228843
PERGOLIDE TEVA 0.05MG100TAB,100,122.2799761
PERGOLIDE TEVA 0.25MG100TAB,100,243.927359
PERGOLIDE TEVA 1MG 100TAB,100,923.0463284
PERICATE 5AMP,5,264.6636619
PERIDOR 10MG 60TAB,60,87.93378397
PERIDOR 1MG 60TAB,60,10.68051818
PERIDOR 5MG 60TAB,60,63.25043583
PERIOSTAT 20MG 56TAB,56,169.4986092
PERMIXON 160MG 60CAPS,60,176.6463744
PERPHENAN 4MG 30TAB,30,38.3326
PERPHENAN 8MG 20TAB,20,30.6332
PEVISONE CRM 1% 15GR,15,35.76917589
PHENICOL 0.5% 10ML,10,11.68417749
PHENOBARBITONE 100MG 30TAB,30,19.58812999
PILOCARPINE 2% 10ML,10,12.47930409
PILOCARPINE 4% 10ML,10,28.83070313
PINDEN 5 30TAB,30,24.28238858
PK-MERZ 100MG 100TAB,100,72.06150642
PLAQUENIL 200MG 100TAB,100,118.5620997
PLAVIX 75MG 30TAB,30,332.3707269
PNEUMO 23 VIAL 0.5ML,1,77.3907796
PNEUMOVAX 23 0.5ML,1,99.48428496
PRAMIN 10MG 30TAB,30,16.41540036
PRAMIN 5AMP 10MG/2ML,5,11.2751
PRAMIN ADULT 6SUPP,6,12.3848
PRANDASE 100MG 30TAB,30,44.15667376
PRANDASE 50MG 30TAB,30,31.04570251
PRAVALIP 10 30TAB,30,76.86791639
PRAVALIP 20 30TAB,30,120.0912335
PRAVALIP 40 30TAB,30,165.2662983
PRAVASTATIN-TEVA 10MG 30TAB,30,76.86791639
PRAVASTATIN-TEVA 20MG 30TAB,30,120.0881727
PRAVASTATIN-TEVA 40MG 30TAB,30,165.3487486
PRED-FORTE 1% OPH 5ML,5,26.03431245
PREDNISOLONE AC.50TAB,50,15.2945721
PREDNISONE 1MG 100TAB,100,20.89848446
PREDNISONE 20MG 30TAB,30,34.59689218
PREDNISONE 5MG 30TAB,30,11.5295037
PREGNYL 5000I.U 3AMP,3,110.2019521
PRESINEX SOL 0.6MG 6ML (60SPRAYS),60,253.4817516
PRESSOLAT 20MG 20TAB,20,45.74513226
PREVNAR SUSP INJ 0.5ML 1VIAL,1,359.0545193
PRIMOLUT NOR 5MG 20TAB,20,16.34904743
PRIMONIL 25MG 50TAB,50,17.29656036
PRIORIX  VIAL 0.5ML,1,131.4716272
PRIZMA 20MG 30TAB,30,59.78047959
PROCOR 200MG 30TAB,30,53.03557996
PRO-CURE 5MG 28TAB,28,170.6870748
PROFENID 100MG 12SUPP,12,44.05708843
PROFENID 50MG 24CAPS,24,27.84639659
PROFEX 150MG 30TAB,30,31.93811528
PROFEX 300MG 30TAB,30,58.49330616
PROFITEN 1MG 30TAB,30,38.14430123
PROFITEN SYROP 100ML,100,24.38139092
PROGYLUTON 21TAB(11+10),21,23.26321185
PROGYNOVA 2MG 28TAB,28,28.99154074
PROLOL 10MG 50TAB,50,11.4593897
PROLOL 40MG 50TAB,50,17.33539635
PROMETHAZINE 0.1% 100ML,100,18.30504128
PROPECIA 1MG 30TAB,30,307.418846
PROPYL-THIOCIL 30TAB,30,23.96930085
PROTHIAZINE 25MG 30TAB,30,11.51916536
PROTHIAZINE SYR110ML,110,14.73713625
PROTOCIDE 500MG 4TAB,4,22.70487448
PROTOPIC 0.03% OINT 30GR,30,201.4288378
PROTOPIC 0.1% OINT 30GR,30,222.9450136
PROVERA 100MG 100TAB,100,388.4939976
PROVERA 200MG 50TAB,50,473.6753095
PROVERA 500MG 20TAB,20,319.2667245
PROVERA 5MG 24TAB,24,21.32446957
PROVIRON 25MG 50TAB,50,68.73338843
PROZAC 20MG 56CAP,56,138.7724546
PRYSOLIN 250MG 30TAB,30,23.43889121
PUREGON  300UI/0.36ML CARTRIDGE,1,816.9179754
PUREGON  600UI/0.72ML CARTRIDGE,1,1613.021241
PUREGON 100IU AMP+SOL 0.5ML,1,276.1514665
PUREGON 150IU AMP+SOL 0.5ML,1,407.583865
PUREGON 50IU AMP+SOL 0.5ML,1,148.6887452
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,2448.502517
PURI-NETHOL 50MG 25TAB,25,140.151167
QUINIDINE SULFATE REKAH100TAB,100,78.56219648
QUINIDURAN 50TAB,50,40.01123018
QUININE SULFATE 20TAB,20,21.11529532
RAFAPEN MEGA 20CAPLETS,20,33.65431841
RAFAPEN VK 500MG 30TAB,30,30.08622442
RAFAPEN VK FRTE 60ML,60,16.7364886
RAFASSAL 1GR 15SUPP,15,195.705564
RAFASSAL 250MG 30SUP,30,120.9101119
RAFASSAL 250MG100TAB,100,145.590447
RAFASSAL 500MG 30SUPP,30,153.9423346
RAFASSAL 500MG 60TAB,60,138.772397
RAFASSAL ENEMA  7X 4GRX60ML,7,260.9059725
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,33.04508201
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,51.64388672
RAMIPRIL TEVA 10MG 30TAB,30,102.8451334
RAMIPRIL TEVA 5MG 30TAB,30,63.22180355
RAMITENS 1.25MG 30CAPS,30,40.38135297
RAMITENS 10MG 30CAPS,30,87.53894732
RAMITENS 2.5MG 30CAPS,30,41.04538237
RAMITENS 5MG 30CAPS,30,56.18662569
RAPAMUNE 1MG 30TAB,30,905.7882184
RAPAMUNE 1MG/ML 60ML,60,1781.913727
REBETOL 200MG 168CAP,168,5084.858041
RECITAL 20MG 28TAB,28,79.72867298
RECITAL 40MG 28TAB,28,132.2376188
RECORMON 1000IUX6 READY TO USE,6,449.9372376
RECORMON 2000IUX6 READY TO USE,6,918.392183
RECORMON 3000IUX6 READY TO USE,6,1356.377677
RECORMON 4000IUX6 READY TO USE,6,1821.371966
RECORMON 5000IUX6 READY TO USE,6,2269.934224
RECORMON 500IUX6 READY TO USE,6,232.1980961
RECYCLIN DERM OINT 3% 14GR,14,25.98605752
RECYCLIN EYE OINT 1% 3.5GR,3.5,20.10398499
REDUCTIL 10MG 28CAPS,28,298.1954973
REDUCTIL 15MG 28CAPS,28,329.0326455
REGITINE INJ10MG5AMP,5,46.3447766
REGRANEX GEL 0.01% 15GR,15,2457.477675
RELENZA 5MG 5X4,5,156.9490893
RELERT 20MG 3TAB,3,105.2921912
RELERT 40MG 3TAB,3,107.7722265
RELESTAT EYE DROPS 0.05% 5ML,5,59.75525093
REMERON 30MG 30TAB,30,78.43279234
REMERON 45MG 30TAB,30,119.6629691
REMICADE 100MG/VIAL 20ML,1,4136.791841
REMINYL 12MG 56TAB,56,695.450115
REMINYL 4MG 14TAB,14,117.5861609
REMINYL 4MG 56TAB,56,410.8958783
REMINYL 8MG 14TAB,14,189.8970976
REMINYL 8MG 56TAB,56,714.0130869
REMINYL P.R. CAPS 16MG 28CAPS,28,518.5762635
REMINYL P.R. CAPS 24MG 28CAPS,28,620.2315809
REMINYL P.R. CAPS 8MG 28CAPS,28,375.4656979
REMOTIV 250MG 60TAB,60,89.3043954
RENAGEL 800MG 180 TAB,180,1250.02763
REQUIP 0.25MG 210TAB,210,236.9703606
REQUIP 0.5MG 21TAB,21,49.95342522
REQUIP 1MG 84TAB,84,293.4451342
REQUIP 2MG 84TAB,84,540.7426977
REQUIP 5MG 84TAB,84,1050.263693
RESPRIM 20TAB,20,21.16946464
RESPRIM FORTE 10TAB,10,13.68409671
RESPRIM SUSP 100ML,100,13.64133231
RETAVIT 0.025% CREAM 20GR,20,27.97327056
RETAVIT 0.025% GEL 20GR,20,12.41319646
RETAVIT CREAM 20GR,20,61.5801722
RETAVIT GEL 20GR,20,41.60714843
RETIN-A 0.025% CREAM 30GR,30,42.46342472
RETIN-A CREAM 30GR,30,60.27323068
RETROVIR 100MG100CAP,100,906.1291446
RETROVIR 250MG 40CAP,40,899.1391653
RETROVIR IV 5X200MG/20ML,5,505.4152051
RETROVIR SYRUP 200 ML,200,202.4433325
REVATIO 20MG 90TAB,90,3688.40031
RHINOLAST SPRAY 0.1% 10ML,10,52.48528907
RIDAURA 3MG 60TAB,60,235.0256673
RIDAZIN 100MG 30TAB,30,47.10392088
RIDAZIN 25MG 30TAB,30,13.11335285
RILUTEK 50MG 56TAB,56,2232.154302
RISPERDAL 1MG 20TAB,20,94.27782969
RISPERDAL 1MG/ML SOL 30ML,30,140.8465819
RISPERDAL 2MG 20TAB,20,176.0199792
RISPERDAL 3MG 20TAB,20,240.4512603
RISPERDAL 4MG 20TAB,20,326.1391834
RISPERDAL CONSTA 25MG VIAL,1,733.6742615
RISPERDAL CONSTA 37.5MG VIAL,1,1013.917529
RISPERDAL CONSTA 50MG VIAL,1,1280.052996
RISPERDAL QUICKLET 1MG 28TAB,28,163.2722166
RISPERDAL QUICKLET 2MG 28TAB,28,288.9611068
RISPERIDEX 1MG 20TAB,20,93.15991076
RISPERIDEX 2MG 20TAB,20,173.9327857
RISPERIDEX 3MG 20TAB,20,237.6000596
RISPERIDEX 4MG 20TAB,20,322.2719204
RISPOND 1 20TAB,20,93.15991076
RISPOND 2 20TAB,20,173.9327857
RISPOND 3 20TAB,20,237.6000596
RISPOND 4 20TAB,20,322.2719204
RITALIN 10MG 30TAB,30,46.47987554
RITALIN LA 20MG 30CAPS,30,185.6255602
RITALIN LA 30MG 30CAPS,30,227.1520554
RITALIN LA 40MG 30CAPS,30,224.0033045
RIVOTRIL DROPS 10ML,10,16.07752488
RIZALT 10MG 3TAB,3,126.2404211
RIZALT 10MG 6TAB,6,237.3319917
RIZALT 5MG 3TAB,3,125.3175429
RIZALT 5MG 6TAB,6,235.5969807
RIZALT RPD 10MG 3WAFER,3,126.4698097
RIZALT RPD 10MG 6WAFER,6,232.5221929
ROACCUTANE 10MG 30CAPS,30,91.90205206
ROACCUTANE 20MG 30CAPS,30,182.2021166
ROCEPHIN  1GR I.M,1,75.33260039
ROCEPHIN 0.5 GR I.V,1,35.54352326
ROCEPHIN 0.5GR I.M,1,35.54352326
ROCEPHIN 1GR I.V,1,75.33260039
RODENAL 2MG 30TAB,30,14.20603363
RODENAL 5MG 30TAB,30,26.44762854
ROFERON-A 1SYR 3MIU/0.5ML,1,147.3672157
ROFERON-A 1SYR 4.5MIU/0.5ML,1,219.7856417
ROFERON-A 1SYR 6MIU/0.5ML,1,260.2353724
ROFERON-A 1SYR 9MIU/0.5ML,1,391.1226297
ROGASTI 20MG 30TAB,30,71.31483923
ROGASTI 40MG 30TAB,30,117.9915659
ROSSINI 2MG 28TAB,28,120.7261502
ROSSINI 4MG 28TAB,28,199.557312
ROSSINI 8MG 28TAB,28,304.094899
ROTARIX,1,418.6345435
ROTATEQ VACCINE,1,309.8766769
ROVAMYCIN 1.5MIU 16TAB,16,92.05167436
ROXO 150MG 10TAB,10,48.51893013
ROZEX GEL 30GR,30,51.77226724
RULID 150MG 10TAB,10,49.05585554
RYTHMEX 150MG 30TAB,30,31.93811528
RYTHMEX 300MG 30TAB,30,58.49330616
RYTHMICAL 100MG 60CAPS,60,35.57764713
SABRILAN 500MG 100TAB,100,380.6105966
SALAGEN 5MG 100TAB,100,537.8051181
SALAZOPIRIN 500MG 100TAB,100,79.8528975
SALAZOPIRIN-EN 100TAB,100,84.12468297
SALCO 100IU/ML 5AMP,5,156.1839247
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,848.9101541
SANDIMMUN NEO 50ML100MG/ML,50,959.1690553
SANDIMMUN NEO100MG50CAPS,50,986.4847593
SANDIMMUN NEO25MG50CAPS,50,262.7657146
SANDIMMUN NEO50MG50CAPS,50,516.5241372
SANDOGLOBULIN INJ 6G,1,2470.825339
SANDOSTATIN 0.05MG/ML,5,204.7204445
SANDOSTATIN 0.1MG/ML,5,336.6299804
SANDOSTATIN 0.5MG/ML,5,1771.817264
SANDOSTATIN 1MG/5ML (0.2MG),1,640.0298069
SANDOSTATIN LAR VIAL 10MG,1,5883.005727
SANDOSTATIN LAR VIAL 20MG,1,8031.162419
SANDOSTATIN LAR VIAL 30MG,1,9312.587943
SECTRAL 200MG 20TAB,20,18.55312761
SECTRAL 200MG 30TAB,30,27.82969142
SEDURAL 100MG 30TAB,30,23.22057763
SELEGILENE 5MG 50TAB,50,123.5235072
SEMAP 20MG 12TAB,12,54.46233577
SEPTRIN AMP FOR INFUSION 10X5ML,10,112.5502165
SERENADA 100 28TAB,28,144.939474
SERENADA 50 28TAB,28,101.7961062
SERETIDE DISKUS 50/100MCG 60DISK,60,240.9277802
SERETIDE DISKUS 50/250MCG 60DISK,60,305.828276
SERETIDE DISKUS 50/500MCG 60DISK,60,441.9413505
SEREVENT DISK 50MCG 60DOSES,60,218.9262768
SEREVENT INH120DOSES,120,168.6211545
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,265.3360166
SEROQUEL 100MG 30TAB,30,293.7410901
SEROQUEL 200MG 30TAB,30,396.2964333
SEROQUEL 25MG 30TAB,30,127.4262003
SEROQUEL 300MG 30TAB,30,581.424469
SEROXAT 20MG 30TAB,30,106.3682073
SERTRALINE TEVA 100MG 30TAB,30,155.2922935
SERTRALINE TEVA 50MG 30TAB,30,109.0672567
SETRON 1MG 10TAB,10,472.769308
SILVEROL 100GR,100,47.96588993
SILVEROL 50GR,50,20.53616661
SIMOVIL 10MG 30TAB,30,55.18130987
SIMOVIL 20MG 30TAB,30,96.99006625
SIMOVIL 40MG 30TAB,30,126.8952846
SIMOVIL 80MG 30TAB,30,211.0124649
SIMVACOR 10 10MG 30TAB,30,54.54461533
SIMVACOR 20 20MG 30TAB,30,95.67494653
SIMVACOR 40 40MG 30TAB,30,125.3905974
SIMVACOR 80 80MG 30TAB,30,208.5103408
SIMVASTATIN-TEVA 10MG 30TAB,30,55.18130987
SIMVASTATIN-TEVA 20MG 30TAB,30,96.99006625
SIMVASTATIN-TEVA 40MG 30TAB,30,125.3905974
SIMVASTATIN-TEVA 80MG 30TAB,30,208.5103408
SIMVAXON 10MG 28TAB,28,51.83779887
SIMVAXON 20MG 28TAB,28,89.50526109
SIMVAXON 40MG 28TAB,28,125.9255973
SINEMET CR 30TAB,30,63.08741485
SINGULAIR 10MG 28TAB,28,228.9028126
SINGULAIR 4MG 28SACHETS GRANULES,28,272.0391457
SINGULAIR 5MG 28CHEWTAB,28,229.0456
SINTROM 4MG 20TAB,20,12.59539977
SKINODERM CREAM 25GR,25,56.0077192
SLOW DERALIN 160MG 30 SR CAPS,30,45.43883012
SLOW DERALIN 80MG 30 SR CAPS,30,37.81076356
SLOW K 600MG 100TAB,100,39.54972292
SOLIAN 100MG 30TAB,30,128.2778128
SOLIAN 400MG 30TAB,30,414.4944851
SOLU MEDROL 125MG/2ML,1,38.6796225
SOLU MEDROL 40MG/ML,1,15.6806336
SOMAVERT 20MG 1VIAL + 8ML,1,982.3504561
SORBON 10MG 30TAB,30,102.0715869
SOTALOL 160MG 30TAB,30,37.16172554
SOTALOL 80MG 30TAB,30,19.38913463
SPASMEX 15MG 100TAB,100,254.2760691
SPASMEX 15MG 30TAB,30,87.31948414
SPASMOMEN 40MG 30TAB,30,44.11593926
SPIRIVA 18MCG 30CAPS+HANDIHALER,30,281.3833968
SPIRONOL 100MG 20TAB,20,42.10944432
SPORANOX 100MG 14CAP,14,129.8075552
SPORANOX 100MG 4CAP,4,40.6483087
SPORANOX 10MG/ML 150ML,150,425.2665945
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,97.65798217
STALEVO 100/25/200MG 30TAB,30,208.5793201
STALEVO 150/37.5/200MG 30TAB,30,220.3671582
STALEVO 50/12.5/200MG 30TAB,30,203.4117098
STEROCORT 4MG 30TAB,30,42.87723017
STERODEX DROPS 5CC,5,18.75744915
STERONASE AQ SPRAY120DX55MCG,120,82.5023057
STESOLID 10MG 5TUBES,5,60.13209226
STESOLID 5MG 5TUBES,5,50.08132672
STILNOX 10MG 20TAB,20,28.16953174
STOCRIN 100MG 30CAPS,30,350.0418512
STOCRIN 200MG 90CAPS,90,2020.141056
STOCRIN 50MG 30CAPS,30,198.4437447
STOCRIN 600MG 30TAB,30,2129.568312
STUNARONE 25MG 25TAB,25,10.19257856
SUBUTEX 2MG 7SUBLING TAB,7,49.13982924
SUBUTEX 8MG 7 SUBLING TAB,7,143.7950471
SULFACID DROPS 5CC,5,6.035929447
SUMATRIDEX 100MG 2TAB,2,97.33498037
SUMATRIDEX 50MG 2TAB,2,57.70661836
SUPRAN 100MGSUSP50ML,50,92.4767666
SUPRAN 100MGSUSP75ML,75,128.9174256
SUPRA-VIR 400MG 70T,70,272.510221
SUPREFACT DEPO 3-MONTHS 9.9MG,1,2297.896782
SUPREFACT DEPOT IMPL,1,1686.330547
SUPREFACT SPRAY 100DOSES (10G),100,246.526285
SURMONTIL 25MG 50TAB,50,55.99815028
SUSTANON 250 1VIAL,1,38.56186575
SUTENT 12.5MG 28CAPS,28,8292.02704
SUTENT 25MG 28CAPS,28,16446.05698
SUTENT 50MG 28CAPS,28,32754.11686
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,340.3587546
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,332.8188253
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,288.1749794
SYNACTHEN DEPOT 1MG/ML 1AMP,1,40.53604186
SYNAREL NASAL SOL 8ML,8,738.9867284
SYNTHOMYCINE 5% OINT 3.6G,3.6,23.66936519
TAGAMET 200MG 20 EFF TAB,20,45.13665909
TAGAMET 200MG/2ML 10 AMP 2ML,10,38.93109736
TAMBOCOR 100MG 60TAB,60,161.0631191
TAMBOCOR 50MG 60TAB,60,124.2077777
TAMIFLU 12MG/ML PWDR FOR SUSP 75ML,1,149.517812
TAMIFLU 75MG 10CAP,10,150.0036951
TAMOXEN 10MG 30TAB,30,32.00241918
TAMOXEN 20MG 30TAB,30,69.17522081
TAMOXI 10MG 30TAB,30,32.38644821
TAMOXI 20MG 30TAB,30,70.00532346
TARCEVA 100MG 30TAB,30,12052.25039
TARCEVA 150MG 30TAB,30,14853.55988
TARIVID 200MG 10TAB,10,67.11555056
TARIVID 200MG 20TAB,20,124.750094
TAROCTYL 100MG 50TAB,50,32.43796303
TAROCTYL 25MG 50TAB,50,12.16469934
TAVANIC 500MG 5TAB,5,123.988074
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1,1397.784744
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1,5291.376054
TEGRETOL 200MG 50TAB,50,28.09829396
TEGRETOL CR 200 50T,50,36.25410306
TEGRETOL CR 400 30T,30,38.9795665
TEGRETOL SYR2% 250ML,250,41.82750376
TELFAST 120MG 15TAB,15,35.47396315
TELFAST 180MG 15TAB,15,46.2450462
TEMODAL 100MG 5CAP,5,3495.310549
TEMODAL 20MG 5CAP,5,718.7735651
TEMODAL 250MG 5CAP,5,8640.179931
TEMODAL 5MG 5CAP,5,186.5364637
TENSOPRIL 10MG 30TAB,30,79.04118314
